0.00	0.00	0.00	0.00	4.99	0.00
0.00	0.00	0.00	0.00	4.99	0.00
0.00	0.00	0.00	0.00	4.99	0.00
0.00	0.00	0.00	0.00	4.99	0.00
0.00	0.00	0.00	0.00	4.99	0.00
0.00	0.00	0.00	0.00	4.99	0.00
0.00	0.00	0.00	0.00	4.99	0.00
0.00	0.00	0.00	0.00	5.00	0.00
0.00	0.00	0.00	0.00	5.00	0.00
0.00	0.00	0.00	0.00	5.00	0.00
0.00	0.00	0.00	0.00	4.99	0.00
0.00	0.00	0.00	0.00	4.99	0.00
0.00	0.00	0.00	0.00	4.99	0.00
0.00	0.00	0.00	0.00	4.99	0.00
0.00	0.00	0.00	0.00	4.99	0.00
0.00	0.00	0.00	0.00	4.99	0.00
0.00	0.00	0.00	0.00	4.99	0.00
0.00	0.00	0.00	0.00	4.99	0.00
0.00	0.00	0.00	0.00	4.99	0.00
0.00	0.00	0.00	0.00	4.99	0.00
0.00	0.00	0.00	0.00	4.99	0.00
0.00	0.00	0.00	0.00	5.00	0.00
0.00	0.00	0.00	0.00	4.99	0.00
0.00	0.00	0.00	0.00	4.99	0.00
0.00	0.00	0.00	0.00	4.99	0.00
0.00	0.00	0.00	0.00	4.99	0.00
0.00	0.00	0.00	0.00	5.00	0.00
0.00	0.00	0.00	0.00	4.99	0.00
0.00	0.00	0.00	0.00	4.99	0.00
0.00	0.00	0.00	0.00	4.99	0.00
0.00	0.00	0.00	0.00	4.99	0.00
0.00	0.00	0.00	0.00	4.99	0.00
0.00	0.00	0.00	0.00	4.99	0.00
0.00	0.00	0.00	0.00	4.99	0.00
0.00	0.00	0.00	0.00	4.99	0.00
0.00	0.00	0.00	0.00	4.99	0.00
0.00	0.00	0.00	0.00	4.99	0.00
0.00	0.00	0.00	0.00	5.00	0.00
0.00	0.00	0.00	0.00	5.00	0.00
0.00	0.00	0.00	0.00	5.00	0.00
0.00	0.00	0.00	0.00	4.99	0.00
0.00	0.00	0.00	0.00	4.99	0.00
0.00	0.00	0.00	0.00	5.00	0.00
0.00	0.00	0.00	0.00	5.00	0.00
0.00	0.00	0.00	0.00	4.99	0.00
0.00	0.00	0.00	0.00	4.99	0.00
0.00	0.00	0.00	0.00	4.99	0.00
0.00	0.00	0.00	0.00	4.99	0.00
0.00	0.00	0.00	0.00	4.99	0.00
0.00	0.00	0.00	0.00	5.00	0.00
0.00	0.00	0.00	0.00	4.99	0.00
0.00	0.00	0.00	0.00	4.99	0.00
0.00	0.00	0.00	0.00	5.00	0.00
0.00	0.00	0.00	0.00	4.99	0.00
0.00	0.00	0.00	0.00	4.99	0.00
0.00	0.00	0.00	0.00	4.99	0.00
0.00	0.00	0.00	0.00	4.99	0.00
0.00	0.00	0.00	0.00	4.99	0.00
0.00	0.00	0.00	0.00	4.99	0.00
0.00	0.00	0.00	0.00	4.99	0.00
0.00	0.00	0.00	0.00	4.99	0.00
0.00	0.00	0.00	0.00	4.99	0.00
0.00	0.00	0.00	0.00	4.99	0.00
0.00	0.00	0.00	0.00	4.99	0.00
0.00	0.00	0.00	0.00	5.00	0.00
0.00	0.00	0.00	0.00	5.00	0.00
0.00	0.00	0.00	0.00	4.99	0.00
0.00	0.00	0.00	0.00	4.99	0.00
0.00	0.00	0.00	0.00	4.99	0.00
0.00	0.00	0.00	0.00	5.00	0.00
0.00	0.00	0.00	0.00	4.99	0.00
0.00	0.00	0.00	0.00	5.00	0.00
0.00	0.00	0.00	0.00	5.00	0.00
0.00	0.00	0.00	0.00	5.00	0.00
0.00	0.00	0.00	0.00	4.99	0.00
0.00	0.00	0.00	0.00	4.99	0.00
0.00	0.00	0.00	0.00	4.99	0.00
0.00	0.00	0.00	0.00	4.99	0.00
0.00	0.00	0.00	0.00	4.99	0.00
0.00	0.00	0.00	0.00	4.99	0.00
0.00	0.00	0.00	0.00	5.00	0.00
0.00	0.00	0.00	0.00	4.99	0.00
0.00	0.00	0.00	0.00	4.99	0.00
0.00	0.00	0.00	0.00	4.99	0.00
0.00	0.00	0.00	0.00	4.99	0.00
0.00	0.00	0.00	0.00	5.00	0.00
0.00	0.00	0.00	0.00	4.99	0.00
0.00	0.00	0.00	0.00	4.99	0.00
0.00	0.00	0.00	0.00	4.99	0.00
0.00	0.00	0.00	0.00	4.99	0.00
0.00	0.00	0.00	0.00	5.00	0.00
0.00	0.00	0.00	0.00	4.99	0.00
0.00	0.00	0.00	0.00	4.99	0.00
0.00	0.00	0.00	0.00	4.99	0.00
0.00	0.00	0.00	0.00	4.99	0.00
0.00	0.00	0.00	0.00	4.99	0.00
0.00	0.00	0.00	0.00	4.99	0.00
0.00	0.00	0.00	0.00	4.99	0.00
0.00	0.00	0.00	0.00	4.99	0.00
0.00	0.00	0.00	0.00	4.99	0.00
0.00	0.00	0.00	0.00	4.99	0.00
0.00	0.00	0.00	0.00	4.99	0.00
0.00	0.00	0.00	0.00	4.99	0.00
0.00	0.00	0.00	0.00	5.00	0.00
0.00	0.00	0.00	0.00	4.99	0.00
0.00	0.00	0.00	0.00	5.00	0.00
0.00	0.00	0.00	0.00	5.00	0.00
0.00	0.00	0.00	0.00	4.99	0.00
0.00	0.00	0.00	0.00	4.99	0.00
0.00	0.00	0.00	0.00	4.99	0.00
0.00	0.00	0.00	0.00	4.99	0.00
0.00	0.00	0.00	0.00	5.00	0.00
0.00	0.00	0.00	0.00	4.99	0.00
0.00	0.00	0.00	0.00	4.99	0.00
0.00	0.00	0.00	0.00	4.99	0.00
0.00	0.00	0.00	0.00	4.99	0.00
0.00	0.00	0.00	0.00	4.99	0.00
0.00	0.00	0.00	0.00	4.99	0.00
0.00	0.00	0.00	0.00	4.99	0.02
0.00	0.00	0.00	0.00	4.99	0.02
0.00	0.00	0.00	0.00	4.99	0.02
0.00	0.00	0.00	0.00	5.00	0.06
0.00	0.00	0.00	0.00	4.99	0.10
0.00	0.00	0.00	0.00	4.99	0.20
0.00	0.00	0.00	0.00	5.00	0.25
0.00	0.00	0.00	0.00	4.99	0.29
0.00	0.00	0.00	0.00	5.00	0.39
0.00	0.00	0.00	0.00	4.99	0.45
0.00	0.00	0.00	0.00	5.00	0.57
0.00	0.00	0.00	0.00	4.99	0.57
0.00	0.00	0.00	0.00	4.99	0.66
0.00	0.00	0.00	0.00	4.99	0.74
0.00	0.00	0.00	0.00	4.99	0.84
0.00	0.00	0.00	0.00	5.00	0.90
0.00	0.00	0.00	0.00	4.99	0.96
0.00	0.00	0.00	0.00	4.99	1.88
0.00	0.00	0.00	0.00	5.00	2.05
0.00	0.00	0.00	0.00	4.99	2.05
0.00	0.00	0.00	0.00	4.99	2.17
0.00	0.00	0.00	0.00	5.00	2.23
0.00	0.00	0.00	0.00	4.99	2.42
0.00	0.00	0.00	0.00	4.99	2.42
0.00	0.00	0.00	0.00	5.00	2.56
0.00	0.00	0.00	0.00	4.99	2.68
0.00	0.00	0.00	0.00	4.99	2.70
0.00	0.00	0.00	0.00	4.99	2.76
0.00	0.00	0.00	0.00	5.00	2.85
0.00	0.00	0.00	0.00	4.99	2.97
0.00	0.00	0.00	0.00	4.99	3.03
0.00	0.00	0.00	0.00	4.99	3.11
0.00	0.00	0.00	0.00	4.99	3.26
0.00	0.00	0.00	0.00	4.99	3.28
0.00	0.00	0.00	0.00	4.97	3.32
0.00	0.00	0.00	0.00	5.00	3.50
0.00	0.00	0.00	0.00	4.99	3.66
0.00	0.00	0.00	0.00	4.99	3.60
0.00	0.00	0.00	0.00	4.99	3.75
0.00	0.00	0.00	0.00	4.99	3.75
0.00	0.00	0.00	0.00	4.99	3.97
0.00	0.00	0.00	0.00	4.99	3.99
0.00	0.00	0.00	0.00	5.00	4.14
0.00	0.00	0.00	0.00	4.99	4.18
0.00	0.00	0.00	0.00	5.00	4.38
0.00	0.00	0.00	0.00	5.00	4.81
0.00	0.00	0.00	0.00	5.00	4.73
0.00	0.00	0.00	0.00	5.00	5.04
0.00	0.00	0.00	0.00	5.00	5.00
0.00	0.00	0.00	0.00	4.99	5.22
0.00	0.00	0.00	0.00	4.99	5.20
0.00	0.00	0.00	0.00	4.99	5.28
0.00	0.00	0.00	0.00	5.00	5.45
0.00	0.00	0.00	0.00	4.99	5.47
0.00	0.00	0.00	0.00	4.99	5.63
0.00	0.00	0.00	0.00	4.99	5.67
0.00	0.00	0.00	0.00	4.99	5.90
0.00	0.00	0.00	0.00	4.99	5.94
0.00	0.00	0.00	0.00	5.00	6.02
0.00	0.00	0.00	0.00	4.99	6.08
0.00	0.00	0.00	0.00	4.99	6.28
0.00	0.00	0.00	0.00	4.99	6.35
0.00	0.00	0.00	0.00	5.00	6.37
0.00	0.00	0.00	0.00	4.99	6.57
0.00	0.00	0.00	0.00	5.00	6.59
0.00	0.00	0.00	0.00	4.97	6.73
0.00	0.00	0.00	0.00	5.00	6.80
0.00	0.00	0.00	0.00	4.99	7.00
0.00	0.00	0.00	0.00	4.99	7.00
0.00	0.00	0.00	0.00	4.99	7.17
0.00	0.00	0.00	0.00	4.99	7.17
0.00	0.00	0.00	0.00	5.00	7.41
0.00	0.00	0.00	0.00	4.97	7.45
0.00	0.00	0.00	0.00	5.00	7.59
0.00	0.00	0.00	0.00	4.99	8.05
0.00	0.00	0.00	0.00	5.02	8.00
0.00	0.00	0.00	0.00	4.99	8.25
0.00	0.00	0.00	0.00	4.99	8.21
0.00	0.00	0.00	0.00	5.00	8.31
0.00	0.00	0.00	0.00	4.99	8.39
0.00	0.00	0.00	0.00	5.00	8.58
0.00	0.00	0.00	0.00	5.00	8.62
0.00	0.00	0.00	0.00	5.00	8.68
0.00	0.00	0.00	0.00	4.97	8.84
0.00	0.00	0.00	0.00	4.99	8.88
0.00	0.00	0.00	0.00	5.00	9.11
0.00	0.00	0.00	0.00	4.99	9.07
0.00	0.00	0.00	0.00	4.97	9.23
0.00	0.00	0.00	0.00	4.97	9.23
0.00	0.00	0.00	0.00	5.00	9.40
0.00	0.00	0.00	0.00	4.99	9.35
0.00	0.00	0.00	0.00	5.02	9.56
0.00	0.00	0.00	0.00	4.97	9.48
0.00	0.00	0.00	0.00	5.00	9.66
0.00	0.00	0.00	0.00	4.97	9.74
0.00	0.00	0.00	0.00	5.00	9.91
0.00	0.00	0.00	0.00	5.00	10.03
0.00	0.00	0.00	0.00	5.00	9.91
0.00	0.00	0.00	0.00	5.00	10.17
0.00	0.00	0.00	0.00	4.97	10.15
0.00	0.00	0.00	0.00	4.99	10.34
0.00	0.00	0.00	0.00	4.99	10.30
0.00	0.00	0.00	0.00	5.00	10.83
0.00	0.00	0.00	0.00	5.00	10.73
0.00	0.00	0.00	0.00	5.00	11.05
0.00	0.00	0.00	0.00	5.00	10.95
0.00	0.00	0.00	0.00	4.99	11.16
0.00	0.00	0.00	0.00	5.00	11.12
0.00	0.00	0.00	0.00	4.99	11.32
0.00	0.00	0.00	0.00	5.00	11.42
0.00	0.00	0.00	0.00	4.97	11.44
0.00	0.00	0.00	0.00	5.00	11.61
0.00	0.00	0.00	0.00	4.99	11.61
0.00	0.00	0.00	0.00	5.00	11.79
0.00	0.00	0.00	0.00	4.97	11.71
0.00	0.00	0.00	0.00	4.99	11.93
0.00	0.00	0.00	0.00	4.99	11.91
0.00	0.00	0.00	0.00	4.99	12.12
0.00	0.00	0.00	0.00	4.99	12.10
0.00	0.00	0.00	0.00	5.00	12.24
0.00	0.00	0.00	0.00	4.99	12.20
0.00	0.00	0.00	0.00	4.99	12.32
0.00	0.00	0.00	0.00	5.00	12.45
0.00	0.00	0.00	0.00	4.99	12.57
0.00	0.00	0.00	0.00	5.00	12.71
0.00	0.00	0.00	0.00	4.97	12.67
0.00	0.00	0.00	0.00	5.00	12.83
0.00	0.00	0.00	0.00	4.99	12.84
0.00	0.00	0.00	0.00	5.00	13.04
0.00	0.00	0.00	0.00	4.99	12.90
0.02	0.00	0.00	0.00	4.99	13.41
0.00	0.00	0.00	0.00	5.00	13.51
0.00	0.00	0.00	0.00	5.00	13.49
0.00	0.00	0.00	0.00	5.02	13.59
0.02	0.00	0.02	0.00	4.97	13.69
0.00	0.00	0.00	0.00	4.99	13.82
0.00	0.00	0.00	0.00	4.99	13.80
0.00	0.00	0.00	0.00	5.00	13.90
0.00	0.00	0.00	0.00	4.97	14.00
0.00	0.00	0.00	0.00	5.00	13.98
0.00	0.00	0.00	0.00	4.99	14.13
0.00	0.00	0.00	0.00	4.99	14.23
0.00	0.00	0.00	0.00	5.00	14.33
0.00	0.00	0.00	0.00	4.99	14.39
0.00	0.00	0.00	0.00	5.00	14.39
0.00	0.00	0.00	0.00	5.00	14.53
0.00	0.00	0.00	0.00	5.00	14.60
0.00	0.00	0.00	0.00	4.97	14.57
0.00	0.00	0.00	0.00	4.99	14.66
0.00	0.00	0.00	0.00	4.99	14.82
0.00	0.00	0.00	0.00	4.99	14.90
0.00	0.00	0.00	0.00	4.99	14.96
0.00	0.00	0.00	0.00	5.00	14.96
0.00	0.00	0.00	0.00	4.99	15.03
0.00	0.00	0.00	0.00	4.97	15.13
0.00	0.00	0.00	0.00	4.99	15.23
0.00	0.00	0.00	0.00	4.99	15.21
0.00	0.00	0.00	0.00	4.99	15.39
0.00	0.00	0.00	0.00	4.99	15.27
0.00	0.00	0.00	0.00	5.00	15.66
0.00	0.00	0.00	0.00	4.99	15.56
0.00	0.00	0.00	0.00	5.00	15.70
0.00	0.00	0.00	0.00	5.00	15.76
0.00	0.00	0.00	0.00	4.99	15.74
0.00	0.00	0.00	0.00	4.99	15.82
0.00	0.00	0.00	0.00	5.00	15.91
0.00	0.00	0.00	0.00	4.99	15.89
0.00	0.00	0.00	0.00	5.00	15.91
0.00	0.00	0.00	0.00	4.99	15.87
0.00	0.00	0.00	0.00	4.99	15.95
0.00	0.00	0.00	0.00	4.99	16.01
0.00	0.00	0.00	0.00	5.00	16.03
0.00	0.00	0.00	0.00	4.99	16.03
0.00	0.00	0.00	0.00	4.97	16.11
0.00	0.00	0.00	0.00	5.00	16.07
0.00	0.00	0.00	0.00	4.99	16.15
0.00	0.00	0.00	0.00	5.02	16.17
0.00	0.00	0.00	0.00	4.99	16.09
0.00	0.00	0.00	0.00	4.99	16.17
0.00	0.00	0.00	0.00	4.97	16.21
0.00	0.00	0.00	0.00	4.99	16.29
0.00	0.00	0.00	0.00	4.97	16.23
0.00	0.00	0.00	0.00	5.00	16.23
0.00	0.00	0.00	0.00	4.97	16.32
0.00	0.00	0.00	0.00	5.00	16.21
0.00	0.00	0.00	0.00	4.99	16.32
0.00	0.00	0.00	0.00	5.00	16.23
0.00	0.00	0.00	0.00	4.97	16.34
0.00	0.00	0.00	0.00	5.00	16.34
0.00	0.00	0.00	0.00	5.00	16.30
0.00	0.00	0.00	0.00	5.02	16.36
0.00	0.00	0.00	0.00	4.97	16.30
0.00	0.00	0.00	0.00	4.99	16.40
0.00	0.00	0.00	0.00	4.99	16.34
0.00	0.00	0.00	0.00	5.02	16.42
0.00	0.00	0.00	0.00	4.97	16.40
0.00	0.00	0.00	0.00	4.99	16.38
0.00	0.00	0.00	0.00	4.99	16.40
0.00	0.00	0.00	0.00	5.00	16.36
0.00	0.00	0.00	0.00	4.99	16.40
0.00	0.00	0.00	0.00	4.97	16.36
0.00	0.00	0.00	0.00	4.99	16.46
0.00	0.00	0.00	0.00	4.99	16.44
0.00	0.00	0.00	0.00	4.99	16.42
0.00	0.00	0.00	0.00	4.99	16.38
0.00	0.00	0.00	0.00	5.00	16.46
0.00	0.00	0.00	0.00	4.99	16.46
0.00	0.00	0.00	0.00	5.00	16.42
0.00	0.00	0.00	0.00	4.97	16.44
0.00	0.00	0.00	0.00	4.99	16.40
0.00	0.00	0.00	0.00	4.99	16.40
0.00	0.00	0.00	0.00	4.99	16.36
0.00	0.00	0.00	0.00	5.00	16.50
0.00	0.00	0.00	0.00	4.99	16.40
0.00	0.00	0.00	0.00	5.00	16.44
0.00	0.00	0.00	0.00	4.97	16.38
0.00	0.00	0.00	0.00	5.00	16.48
0.00	0.00	0.00	0.00	5.00	16.32
0.00	0.00	0.00	0.00	5.00	16.46
0.00	0.00	0.00	0.00	4.99	16.38
0.00	0.00	0.00	0.00	4.99	16.42
0.00	0.00	0.00	0.00	5.00	16.42
0.00	0.00	0.00	0.00	4.99	16.42
0.00	0.00	0.00	0.00	5.00	16.42
0.00	0.00	0.00	0.00	4.97	16.42
0.00	0.00	0.00	0.00	5.00	16.48
0.00	0.00	0.00	0.00	4.99	16.44
0.00	0.00	0.00	0.00	4.99	16.42
0.00	0.00	0.00	0.00	4.99	16.36
0.00	0.00	0.00	0.00	4.99	16.48
0.00	0.00	0.00	0.00	4.99	16.44
0.00	0.00	0.00	0.00	5.00	16.40
0.00	0.00	0.00	0.00	4.99	16.38
0.00	0.00	0.00	0.00	4.99	16.44
0.00	0.00	0.00	0.00	4.99	16.42
0.00	0.00	0.00	0.00	4.99	16.44
0.00	0.00	0.00	0.00	5.00	16.44
0.00	0.00	0.00	0.00	4.99	16.36
0.00	0.00	0.00	0.00	5.00	16.46
0.00	0.00	0.00	0.00	4.99	16.38
0.00	0.00	0.00	0.00	5.00	16.46
0.00	0.00	0.00	0.00	4.99	16.42
0.00	0.00	0.00	0.00	4.99	16.44
0.00	0.00	0.00	0.00	4.99	16.44
0.00	0.00	0.00	0.00	5.00	16.38
0.00	0.00	0.00	0.00	4.99	16.46
0.00	0.00	0.00	0.00	5.00	16.38
0.00	0.00	0.00	0.00	4.99	16.42
0.00	0.00	0.00	0.00	5.00	16.46
0.00	0.00	0.00	0.00	4.99	16.38
0.00	0.00	0.00	0.00	5.00	16.40
0.00	0.00	0.00	0.00	4.99	16.40
0.00	0.00	0.00	0.00	4.99	16.44
0.00	0.00	0.00	0.00	4.99	16.46
0.00	0.00	0.00	0.00	5.00	16.44
0.00	0.00	0.00	0.00	4.99	16.48
0.00	0.00	0.00	0.00	4.99	16.40
0.00	0.00	0.00	0.00	5.00	16.44
0.00	0.00	0.00	0.00	5.00	16.38
0.00	0.00	0.00	0.00	4.99	16.42
0.00	0.00	0.00	0.00	5.00	16.36
0.00	0.00	0.00	0.00	5.00	16.52
0.00	0.00	0.00	0.00	4.99	16.40
0.00	0.00	0.00	0.00	4.99	16.40
0.00	0.00	0.00	0.00	4.99	16.40
0.00	0.00	0.00	0.00	5.00	16.44
0.00	0.00	0.00	0.00	4.99	16.34
0.00	0.00	0.00	0.00	4.99	16.48
0.00	0.00	0.00	0.00	4.99	16.36
0.00	0.00	0.00	0.00	4.99	16.36
0.00	0.00	0.00	0.00	4.99	16.42
0.00	0.00	0.00	0.00	4.99	16.34
0.00	0.00	0.00	0.00	4.99	16.48
0.02	0.00	0.00	0.00	5.00	16.36
0.00	0.00	0.00	0.00	5.00	16.44
0.00	0.00	0.00	0.00	5.00	16.46
0.00	0.00	0.00	0.00	5.00	16.46
0.02	0.00	0.00	0.00	5.00	16.42
0.00	0.00	0.00	0.00	4.99	16.44
0.00	0.00	0.00	0.00	5.00	16.40
0.00	0.00	0.00	0.00	4.99	16.50
0.00	0.00	0.00	0.00	5.00	16.44
0.00	0.00	0.00	0.00	5.00	16.40
0.00	0.00	0.00	0.00	5.00	16.42
0.00	0.00	0.00	0.00	4.99	16.42
0.00	0.00	0.00	0.00	5.00	16.48
0.00	0.00	0.00	0.00	4.99	16.42
0.00	0.00	0.00	0.00	5.00	16.46
0.00	0.00	0.00	0.00	5.00	16.34
0.00	0.00	0.00	0.00	5.00	16.46
0.00	0.00	0.00	0.00	4.99	16.40
0.00	0.00	0.00	0.00	4.99	16.46
0.00	0.00	0.00	0.00	4.99	16.42
0.00	0.00	0.00	0.00	4.99	16.44
0.00	0.00	0.00	0.00	5.00	16.42
0.00	0.00	0.00	0.00	4.99	16.48
0.00	0.00	0.00	0.00	4.99	16.44
0.00	0.00	0.00	0.00	4.99	16.38
0.00	0.00	0.00	0.00	4.99	16.44
0.00	0.00	0.00	0.00	4.99	16.44
0.00	0.00	0.00	0.00	4.99	16.34
0.00	0.00	0.00	0.00	5.00	16.48
0.00	0.00	0.00	0.00	5.00	16.38
0.00	0.00	0.00	0.00	5.00	16.44
0.00	0.00	0.00	0.00	4.99	16.38
0.00	0.00	0.00	0.00	5.00	16.42
0.00	0.00	0.00	0.00	4.99	16.44
0.00	0.00	0.00	0.00	5.02	16.50
0.00	0.00	0.00	0.00	4.99	16.44
0.00	0.00	0.00	0.00	5.00	16.36
0.00	0.00	0.00	0.00	4.99	16.42
0.00	0.00	0.00	0.00	4.99	16.34
0.00	0.00	0.00	0.00	5.00	16.48
0.00	0.00	0.00	0.00	4.99	16.40
0.00	0.00	0.00	0.00	5.00	16.44
0.00	0.00	0.00	0.00	4.99	16.40
0.00	0.00	0.00	0.00	5.00	16.42
0.00	0.00	0.00	0.00	4.99	16.34
0.00	0.00	0.00	0.00	5.00	16.46
0.00	0.00	0.00	0.00	4.99	16.48
0.00	0.00	0.00	0.00	5.00	16.40
0.00	0.00	0.00	0.00	4.99	16.52
0.00	0.00	0.00	0.00	5.00	16.38
0.00	0.00	0.00	0.00	4.99	16.46
0.00	0.00	0.00	0.00	4.99	16.36
0.00	0.00	0.00	0.00	4.99	16.50
0.00	0.00	0.00	0.00	5.00	16.40
0.00	0.00	0.00	0.00	4.99	16.44
0.00	0.00	0.00	0.00	4.99	16.38
0.00	0.00	0.00	0.00	5.00	16.44
0.00	0.00	0.00	0.00	5.00	16.46
0.00	0.00	0.00	0.00	4.99	16.42
0.00	0.00	0.00	0.00	5.02	16.48
0.00	0.00	0.00	0.00	4.99	16.34
0.00	0.00	0.00	0.00	5.00	16.34
0.00	0.00	0.00	0.00	4.97	16.34
0.00	0.00	0.00	0.00	5.00	16.54
0.00	0.00	0.00	0.00	4.99	16.36
0.00	0.00	0.00	0.00	4.97	16.52
0.00	0.00	0.00	0.00	4.99	16.38
0.00	0.00	0.00	0.00	4.99	16.50
0.00	0.00	0.00	0.00	5.00	16.46
0.00	0.00	0.00	0.00	4.97	16.40
0.00	0.00	0.00	0.00	5.00	16.40
0.00	0.00	0.00	0.00	4.99	16.38
0.00	0.00	0.00	0.00	5.00	16.46
0.00	0.00	0.00	0.00	4.97	16.38
0.00	0.00	0.00	0.00	5.00	16.48
0.00	0.00	0.00	0.00	4.99	16.42
0.00	0.00	0.00	0.00	5.00	16.46
0.00	0.00	0.00	0.00	5.00	16.42
0.00	0.00	0.00	0.00	5.00	16.48
0.00	0.00	0.00	0.00	4.99	16.42
0.00	0.00	0.00	0.00	4.99	16.46
0.00	0.00	0.00	0.00	5.00	16.42
0.00	0.00	0.00	0.00	5.00	16.44
0.00	0.00	0.00	0.00	5.00	16.42
0.00	0.00	0.00	0.00	4.97	16.40
0.00	0.00	0.00	0.00	5.00	16.50
0.00	0.00	0.00	0.00	4.99	16.38
0.00	0.00	0.00	0.00	5.00	16.42
0.00	0.00	0.00	0.00	5.00	16.42
0.00	0.00	0.00	0.00	5.00	16.44
0.00	0.00	0.00	0.00	5.00	16.46
0.00	0.00	0.00	0.00	4.99	16.40
0.00	0.00	0.00	0.00	4.99	16.44
0.00	0.00	0.00	0.00	4.97	16.42
0.00	0.00	0.00	0.00	5.02	16.44
0.00	0.00	0.00	0.00	4.99	16.40
0.00	0.00	0.00	0.00	5.00	16.46
0.00	0.00	0.00	0.00	4.97	16.34
0.00	0.00	0.00	0.00	5.00	16.40
0.00	0.00	0.00	0.00	4.99	16.38
0.00	0.00	0.00	0.00	5.02	16.50
0.00	0.00	0.00	0.00	4.97	16.42
0.00	0.00	0.00	0.00	4.99	16.42
0.00	0.00	0.00	0.00	5.00	16.44
0.00	0.00	0.00	0.00	5.00	16.50
0.00	0.00	0.00	0.00	5.00	16.42
0.00	0.00	0.00	0.00	4.97	16.42
0.00	0.00	0.00	0.00	5.00	16.48
0.00	0.00	0.00	0.00	4.97	16.40
0.00	0.00	0.00	0.00	5.00	16.44
0.00	0.00	0.00	0.00	4.97	16.40
0.00	0.00	0.00	0.00	5.00	16.44
0.00	0.00	0.00	0.00	4.97	16.38
0.00	0.00	0.00	0.00	4.99	16.44
0.00	0.00	0.00	0.00	5.02	16.38
0.00	0.00	0.00	0.00	4.97	16.42
0.00	0.00	0.00	0.00	5.00	16.40
0.00	0.00	0.00	0.00	5.00	16.40
0.00	0.00	0.00	0.00	5.02	16.50
0.00	0.00	0.00	0.00	4.99	16.44
0.00	0.00	0.00	0.00	4.99	16.48
0.00	0.00	0.00	0.00	4.99	16.34
0.00	0.00	0.00	0.00	5.00	16.40
0.00	0.00	0.00	0.00	5.00	16.44
0.00	0.00	0.00	0.00	4.99	16.44
0.00	0.00	0.00	0.00	4.99	16.40
0.00	0.00	0.00	0.00	4.99	16.36
0.00	0.00	0.00	0.00	5.02	16.44
0.00	0.00	0.00	0.00	4.97	16.40
0.00	0.00	0.00	0.00	5.00	16.44
0.00	0.00	0.00	0.00	4.97	16.36
0.00	0.00	0.00	0.00	5.00	16.48
0.00	0.00	0.00	0.00	5.00	16.36
0.00	0.00	0.00	0.00	5.00	16.46
0.00	0.00	0.00	0.00	4.99	16.34
0.00	0.00	0.00	0.00	4.99	16.46
0.00	0.00	0.00	0.00	5.00	16.40
0.00	0.00	0.00	0.00	4.99	16.44
0.00	0.00	0.00	0.00	5.00	16.40
0.00	0.00	0.00	0.00	4.97	16.42
0.00	0.00	0.00	0.00	5.00	16.44
0.00	0.00	0.00	0.00	4.99	16.42
0.00	0.00	0.00	0.00	4.99	16.48
0.00	0.00	0.00	0.00	5.00	16.40
0.00	0.00	0.00	0.00	5.00	16.44
0.00	0.00	0.00	0.00	5.00	16.42
0.00	0.00	0.00	0.00	5.00	16.48
0.00	0.00	0.00	0.00	5.00	16.40
0.00	0.00	0.00	0.00	4.97	16.42
0.00	0.00	0.00	0.00	5.00	16.42
0.00	0.00	0.00	0.00	4.99	16.44
0.00	0.00	0.00	0.00	5.00	16.48
0.00	0.00	0.00	0.00	4.99	16.40
0.00	0.00	0.00	0.00	4.99	16.40
0.00	0.00	0.00	0.00	4.99	16.44
0.00	0.00	0.00	0.00	4.99	16.52
0.00	0.00	0.00	0.00	4.99	16.42
0.00	0.00	0.00	0.00	4.99	16.40
0.00	0.00	0.00	0.00	5.00	16.44
0.00	0.00	0.00	0.00	4.97	16.44
0.00	0.00	0.00	0.00	5.00	16.44
0.00	0.00	0.00	0.00	4.97	16.42
0.00	0.00	0.00	0.00	5.00	16.38
0.00	0.00	0.00	0.00	4.97	16.34
0.00	0.00	0.00	0.00	4.99	16.52
0.00	0.00	0.00	0.00	4.99	16.34
0.00	0.00	0.00	0.00	5.00	16.48
0.00	0.00	0.00	0.00	4.99	16.38
0.00	0.00	0.00	0.00	4.99	16.44
0.00	0.00	0.00	0.00	4.99	16.44
0.00	0.00	0.00	0.00	4.99	16.38
0.00	0.00	0.00	0.00	5.02	16.46
0.00	0.00	0.00	0.00	4.99	16.36
0.00	0.00	0.00	0.02	5.00	16.42
0.00	0.00	0.00	0.02	4.99	16.36
0.00	0.00	0.00	0.00	4.99	16.42
0.00	0.00	0.00	0.02	4.99	16.34
0.00	0.00	0.00	0.12	5.00	16.52
0.00	0.00	0.00	0.23	4.99	16.46
0.00	0.00	0.00	0.29	4.99	16.44
0.00	0.00	0.00	0.39	5.00	16.38
0.00	0.00	0.00	0.47	4.97	16.46
0.00	0.00	0.00	0.53	5.00	16.40
0.00	0.00	0.00	0.61	4.99	16.44
0.00	0.00	0.00	0.70	4.99	16.42
0.00	0.00	0.00	0.74	4.99	16.42
0.00	0.00	0.00	0.82	5.00	16.38
0.00	0.00	0.00	0.92	4.99	16.38
0.00	0.00	0.00	0.98	5.00	16.44
0.00	0.00	0.00	1.06	5.00	16.40
0.00	0.00	0.00	1.11	5.00	16.40
0.00	0.00	0.00	1.21	4.97	16.42
